"c","x","y","people","typePoint","point","words","frame","name","date"
0.822616,239.372,82.4529,1,"face_keypoints",45,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.857641,237.421,83.4285,1,"face_keypoints",46,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.809008,235.145,83.4285,1,"face_keypoints",47,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.814072,214.983,124.402,1,"face_keypoints",48,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.785953,220.837,120.174,1,"face_keypoints",49,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.785788,226.365,117.898,1,"face_keypoints",50,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.837544,230.267,118.223,1,"face_keypoints",51,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.831261,232.543,116.922,1,"face_keypoints",52,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.77914,235.145,117.248,1,"face_keypoints",53,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.777756,236.12,119.199,1,"face_keypoints",54,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.792369,235.795,124.727,1,"face_keypoints",55,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.844667,233.519,129.279,1,"face_keypoints",56,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.928826,230.592,129.93,1,"face_keypoints",57,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.849703,227.34,130.58,1,"face_keypoints",58,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.858997,220.837,129.605,1,"face_keypoints",59,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.82962,217.585,124.402,1,"face_keypoints",60,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.750671,226.69,121.475,1,"face_keypoints",61,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.759951,230.267,121.15,1,"face_keypoints",62,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.793615,232.543,119.524,1,"face_keypoints",63,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.81018,234.494,119.849,1,"face_keypoints",64,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.756513,232.869,122.776,1,"face_keypoints",65,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.811199,230.267,124.402,1,"face_keypoints",66,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.805832,226.69,124.402,1,"face_keypoints",67,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.857035,209.13,88.6314,1,"face_keypoints",68,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.870916,235.795,82.4529,1,"face_keypoints",69,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",0,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",1,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",2,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",3,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",4,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",5,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",6,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",7,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",8,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",9,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",10,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",11,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",12,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",13,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",14,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",15,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",16,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",17,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",18,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",19,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",20,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.394068,141.451,234.883,1,"hand_right_keypoints",0,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.560043,154.177,226.929,1,"hand_right_keypoints",1,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.79224,167.964,211.552,1,"hand_right_keypoints",2,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.8206,177.508,197.235,1,"hand_right_keypoints",3,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.851779,185.992,185.57,1,"hand_right_keypoints",4,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.806523,154.177,196.175,1,"hand_right_keypoints",5,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.933118,157.359,180.267,1,"hand_right_keypoints",6,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.847192,158.949,170.723,1,"hand_right_keypoints",7,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.869064,162.661,161.709,1,"hand_right_keypoints",8,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.715167,146.224,198.296,1,"hand_right_keypoints",9,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.623626,145.693,181.858,1,"hand_right_keypoints",10,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.785885,146.224,171.783,1,"hand_right_keypoints",11,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.784996,146.224,160.648,1,"hand_right_keypoints",12,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.631136,140.391,205.189,1,"hand_right_keypoints",13,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.904713,136.679,190.342,1,"hand_right_keypoints",14,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.805953,137.74,179.737,1,"hand_right_keypoints",15,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.828991,139.33,168.602,1,"hand_right_keypoints",16,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.65302,133.498,213.142,1,"hand_right_keypoints",17,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.719932,129.256,203.068,1,"hand_right_keypoints",18,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.755553,128.726,196.175,1,"hand_right_keypoints",19,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.846331,129.256,186.63,1,"hand_right_keypoints",20,"far_in_the_future",65,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.862975,230.366,99.0384,1,"pose_keypoints",0,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.61691,200.263,172.019,1,"pose_keypoints",1,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.389037,113.619,179.307,1,"pose_keypoints",2,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.575516,69.8563,314.321,1,"pose_keypoints",3,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.670405,131.856,242.25,1,"pose_keypoints",4,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.457368,287.856,158.324,1,"pose_keypoints",5,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.384765,330.712,282.38,1,"pose_keypoints",6,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",7,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",8,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",9,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",10,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",11,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",12,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",13,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",14,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.798617,209.405,88.0651,1,"pose_keypoints",15,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.854298,236.751,80.7895,1,"pose_keypoints",16,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.828225,164.714,92.6473,1,"pose_keypoints",17,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",18,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",19,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",20,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",21,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",22,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",23,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",24,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.404043,170.706,87.2172,1,"face_keypoints",0,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.578235,172.025,100.742,1,"face_keypoints",1,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.513997,173.675,113.277,1,"face_keypoints",2,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.63464,178.293,123.832,1,"face_keypoints",3,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.641886,186.539,132.079,1,"face_keypoints",4,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.590659,196.765,139.006,1,"face_keypoints",5,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.65433,208.311,143.625,1,"face_keypoints",6,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.701752,220.186,145.934,1,"face_keypoints",7,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.736787,230.412,144.614,1,"face_keypoints",8,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.751155,235.69,139.996,1,"face_keypoints",9,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.695288,238.658,132.409,1,"face_keypoints",10,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.740888,241.297,124.492,1,"face_keypoints",11,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.675332,242.287,116.575,1,"face_keypoints",12,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.70468,243.606,108.659,1,"face_keypoints",13,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.641557,244.266,100.412,1,"face_keypoints",14,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.495934,244.926,92.8249,1,"face_keypoints",15,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.468735,244.266,84.9081,1,"face_keypoints",16,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.643145,194.456,86.2276,1,"face_keypoints",17,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.845492,199.404,81.9393,1,"face_keypoints",18,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.855544,206.991,79.3004,1,"face_keypoints",19,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.863008,213.918,79.6302,1,"face_keypoints",20,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.781877,220.516,80.29,1,"face_keypoints",21,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.797526,229.092,77.3212,1,"face_keypoints",22,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.811282,232.391,75.0121,1,"face_keypoints",23,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.842164,235.69,74.0225,1,"face_keypoints",24,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.848498,238.658,72.3732,1,"face_keypoints",25,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.766211,241.627,73.3628,1,"face_keypoints",26,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.843371,226.453,84.9081,1,"face_keypoints",27,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.890643,228.433,90.5159,1,"face_keypoints",28,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.818455,230.082,96.7833,1,"face_keypoints",29,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.851714,231.401,102.721,1,"face_keypoints",30,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.769091,221.175,108.329,1,"face_keypoints",31,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.923354,225.464,108.659,1,"face_keypoints",32,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.889668,229.752,108.659,1,"face_keypoints",33,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.81362,232.721,107.999,1,"face_keypoints",34,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.785969,234.37,106.02,1,"face_keypoints",35,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.883273,204.352,89.8561,1,"face_keypoints",36,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.950564,207.321,87.5471,1,"face_keypoints",37,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.879599,211.279,87.2172,1,"face_keypoints",38,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.838091,214.908,87.8769,1,"face_keypoints",39,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.875978,211.939,89.8561,1,"face_keypoints",40,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.907331,207.321,90.186,1,"face_keypoints",41,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.834831,232.391,82.599,1,"face_keypoints",42,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.839938,234.04,81.2796,1,"face_keypoints",43,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.859974,237.009,79.9601,1,"face_keypoints",44,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.848784,239.318,81.9393,1,"face_keypoints",45,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.845644,237.339,82.599,1,"face_keypoints",46,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.803599,234.7,83.2588,1,"face_keypoints",47,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.803033,215.568,123.832,1,"face_keypoints",48,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.800457,221.175,119.214,1,"face_keypoints",49,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.80265,226.453,116.905,1,"face_keypoints",50,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.851008,230.412,116.905,1,"face_keypoints",51,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.816396,232.391,116.246,1,"face_keypoints",52,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.812542,235.36,116.575,1,"face_keypoints",53,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.774391,236.349,118.884,1,"face_keypoints",54,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.787191,236.02,124.162,1,"face_keypoints",55,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.856387,233.71,127.791,1,"face_keypoints",56,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.963317,230.742,129.77,1,"face_keypoints",57,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.893803,227.443,129.77,1,"face_keypoints",58,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.814656,221.505,128.451,1,"face_keypoints",59,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.797514,218.207,123.503,1,"face_keypoints",60,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.725797,227.113,120.864,1,"face_keypoints",61,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.759309,230.412,119.874,1,"face_keypoints",62,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.805451,232.391,119.214,1,"face_keypoints",63,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.839631,234.37,119.214,1,"face_keypoints",64,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.804779,233.051,121.853,1,"face_keypoints",65,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.793705,230.412,123.503,1,"face_keypoints",66,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.769975,227.113,123.832,1,"face_keypoints",67,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.837844,208.97,88.2068,1,"face_keypoints",68,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.90577,236.02,81.9393,1,"face_keypoints",69,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",0,"far_in_the_future",66,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
