"c","x","y","people","typePoint","point","words","frame","name","date"
0.865434,94.6647,87.5306,1,"face_keypoints",33,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.766903,95.9262,87.1702,1,"face_keypoints",34,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.719704,97.0075,86.4493,1,"face_keypoints",35,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.934707,86.5552,73.4741,1,"face_keypoints",36,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.96569,88.1771,73.1137,1,"face_keypoints",37,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.85969,89.799,73.2939,1,"face_keypoints",38,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.827215,91.2407,74.5554,1,"face_keypoints",39,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.893793,89.6188,74.5554,1,"face_keypoints",40,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.950431,87.9969,74.5554,1,"face_keypoints",41,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.846534,99.7107,75.2762,1,"face_keypoints",42,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.92537,101.152,74.7356,1,"face_keypoints",43,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.903173,102.594,74.9158,1,"face_keypoints",44,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.85225,103.856,75.6366,1,"face_keypoints",45,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.887766,102.594,75.8169,1,"face_keypoints",46,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.893626,101.152,75.8169,1,"face_keypoints",47,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.891175,89.2584,93.2974,1,"face_keypoints",48,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.849204,91.0605,92.0359,1,"face_keypoints",49,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.840999,93.5835,92.2161,1,"face_keypoints",50,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.758852,95.0252,92.937,1,"face_keypoints",51,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.725607,95.9262,92.3963,1,"face_keypoints",52,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.75817,97.7283,93.2974,1,"face_keypoints",53,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.535916,98.269,94.5589,1,"face_keypoints",54,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.742786,97.9085,97.6225,1,"face_keypoints",55,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.79641,95.5658,99.0641,1,"face_keypoints",56,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.794263,93.9439,99.0641,1,"face_keypoints",57,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.800784,92.1418,97.8027,1,"face_keypoints",58,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.817513,89.9792,96.1808,1,"face_keypoints",59,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.833026,90.1595,93.4776,1,"face_keypoints",60,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.856927,92.8626,93.4776,1,"face_keypoints",61,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.78517,94.4845,93.838,1,"face_keypoints",62,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.775391,95.746,93.838,1,"face_keypoints",63,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.630224,97.5481,94.7391,1,"face_keypoints",64,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.778953,95.746,96.361,1,"face_keypoints",65,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.777258,94.1241,96.361,1,"face_keypoints",66,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.753353,92.5022,95.8203,1,"face_keypoints",67,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.823959,89.0782,73.2939,1,"face_keypoints",68,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.81527,101.693,75.096,1,"face_keypoints",69,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.312059,169.541,156.897,1,"hand_left_keypoints",0,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.241328,163.736,149.802,1,"hand_left_keypoints",1,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.426202,161.586,141.417,1,"hand_left_keypoints",2,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.797135,160.081,136.042,1,"hand_left_keypoints",3,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.849383,158.361,129.807,1,"hand_left_keypoints",4,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.805662,170.186,136.257,1,"hand_left_keypoints",5,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.595159,166.531,138.192,1,"hand_left_keypoints",6,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.757555,163.521,139.912,1,"hand_left_keypoints",7,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.790406,161.586,141.417,1,"hand_left_keypoints",8,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.853945,174.271,140.127,1,"hand_left_keypoints",9,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.769863,168.681,142.707,1,"hand_left_keypoints",10,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.75438,164.596,144.427,1,"hand_left_keypoints",11,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.729335,162.016,145.717,1,"hand_left_keypoints",12,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.787868,175.561,145.287,1,"hand_left_keypoints",13,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.68284,170.401,146.577,1,"hand_left_keypoints",14,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.778122,165.671,148.297,1,"hand_left_keypoints",15,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.83787,163.306,149.587,1,"hand_left_keypoints",16,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.69758,175.561,150.877,1,"hand_left_keypoints",17,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.755754,171.691,151.522,1,"hand_left_keypoints",18,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.841914,168.466,151.952,1,"hand_left_keypoints",19,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.798955,166.746,152.382,1,"hand_left_keypoints",20,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.501923,38.0668,273.317,1,"hand_right_keypoints",0,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.64233,41.2654,277.097,1,"hand_right_keypoints",1,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.683235,43.3008,282.331,1,"hand_right_keypoints",2,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.62031,42.7192,290.182,1,"hand_right_keypoints",3,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.715088,42.1377,295.997,1,"hand_right_keypoints",4,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.730516,32.2512,289.31,1,"hand_right_keypoints",5,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.595895,32.2512,299.778,1,"hand_right_keypoints",6,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.559349,34.5775,304.139,1,"hand_right_keypoints",7,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.568116,37.776,307.047,1,"hand_right_keypoints",8,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.722756,31.3789,291.345,1,"hand_right_keypoints",9,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.628867,32.542,301.231,1,"hand_right_keypoints",10,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.578526,36.9037,305.012,1,"hand_right_keypoints",11,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.345349,40.9746,304.43,1,"hand_right_keypoints",12,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.575313,31.6697,291.636,1,"hand_right_keypoints",13,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.56079,34.2867,300.941,1,"hand_right_keypoints",14,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.476728,38.3576,302.976,1,"hand_right_keypoints",15,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.357512,41.5561,302.685,1,"hand_right_keypoints",16,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.426321,33.4143,291.927,1,"hand_right_keypoints",17,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.443565,36.0314,299.778,1,"hand_right_keypoints",18,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.432269,38.9391,301.813,1,"hand_right_keypoints",19,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.335913,41.5561,302.395,1,"hand_right_keypoints",20,"later_than",61,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.890121,96.2858,82.6197,1,"pose_keypoints",0,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.859296,90.475,128.569,1,"pose_keypoints",1,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.835904,59.1333,129.545,1,"pose_keypoints",2,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.67803,51.33,197.975,1,"pose_keypoints",3,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.775486,39.6169,269.286,1,"pose_keypoints",4,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.771182,122.693,127.559,1,"pose_keypoints",5,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.786028,155.938,176.478,1,"pose_keypoints",6,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.823079,171.572,160.781,1,"pose_keypoints",7,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.469674,93.3829,246.854,1,"pose_keypoints",8,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.473478,72.8559,248.805,1,"pose_keypoints",9,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.479429,70.8685,330.907,1,"pose_keypoints",10,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",11,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.443538,114.865,246.84,1,"pose_keypoints",12,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.455936,110.952,330.917,1,"pose_keypoints",13,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",14,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.933621,89.4418,73.8124,1,"pose_keypoints",15,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.89226,103.131,74.7956,1,"pose_keypoints",16,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.886238,77.7328,74.8079,1,"pose_keypoints",17,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.711344,109.979,80.6321,1,"pose_keypoints",18,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",19,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",20,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",21,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",22,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",23,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",24,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.715027,80.4238,72.8725,1,"face_keypoints",0,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.749449,79.7015,77.9282,1,"face_keypoints",1,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.755744,79.7015,83.345,1,"face_keypoints",2,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.699442,80.2432,88.4007,1,"face_keypoints",3,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.70803,80.6043,93.637,1,"face_keypoints",4,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.80778,82.0488,98.3315,1,"face_keypoints",5,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.821889,84.5767,102.484,1,"face_keypoints",6,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.859069,87.8268,105.373,1,"face_keypoints",7,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.834181,92.3408,106.818,1,"face_keypoints",8,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.779953,96.4937,106.637,1,"face_keypoints",9,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.658548,99.7438,103.568,1,"face_keypoints",10,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.80218,102.272,99.5955,1,"face_keypoints",11,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.779394,104.077,95.262,1,"face_keypoints",12,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.775938,105.883,90.748,1,"face_keypoints",13,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.756751,107.869,86.0534,1,"face_keypoints",14,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.771042,108.23,80.9977,1,"face_keypoints",15,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.779173,108.05,76.4837,1,"face_keypoints",16,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.868135,83.1322,70.7057,1,"face_keypoints",17,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.902753,85.1184,69.4418,1,"face_keypoints",18,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.918989,88.0073,69.4418,1,"face_keypoints",19,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.961007,90.7158,70.5252,1,"face_keypoints",20,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.826653,93.2436,71.9697,1,"face_keypoints",21,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.857142,98.2993,72.1502,1,"face_keypoints",22,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.862047,100.827,71.7891,1,"face_keypoints",23,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.813545,102.994,71.7891,1,"face_keypoints",24,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.859585,105.341,72.1502,1,"face_keypoints",25,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.788277,106.605,74.1364,1,"face_keypoints",26,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.870407,95.4103,75.7614,1,"face_keypoints",27,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.901897,95.4103,79.1921,1,"face_keypoints",28,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.910303,95.2298,82.0811,1,"face_keypoints",29,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.847643,95.0492,85.1506,1,"face_keypoints",30,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.855176,91.9797,86.5951,1,"face_keypoints",31,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.836412,93.2436,87.6785,1,"face_keypoints",32,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.882196,94.6881,88.0396,1,"face_keypoints",33,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.861157,96.1326,88.0396,1,"face_keypoints",34,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.800443,97.0354,87.6785,1,"face_keypoints",35,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.922492,86.3823,73.7753,1,"face_keypoints",36,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.966394,88.0073,73.4141,1,"face_keypoints",37,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.822414,89.8129,73.5947,1,"face_keypoints",38,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.802611,91.2574,75.0392,1,"face_keypoints",39,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.844862,89.4518,75.2197,1,"face_keypoints",40,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.971285,87.8268,75.0392,1,"face_keypoints",41,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.883172,99.2021,76.3031,1,"face_keypoints",42,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.850155,100.827,75.4003,1,"face_keypoints",43,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.873442,102.272,75.5809,1,"face_keypoints",44,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.929452,103.716,76.3031,1,"face_keypoints",45,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.957662,102.272,76.4837,1,"face_keypoints",46,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.921869,100.827,76.4837,1,"face_keypoints",47,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.914452,89.2713,93.9981,1,"face_keypoints",48,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.844979,91.0769,93.4564,1,"face_keypoints",49,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.808921,93.4242,93.0953,1,"face_keypoints",50,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.837364,94.6881,93.637,1,"face_keypoints",51,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.800805,95.952,93.637,1,"face_keypoints",52,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.839086,97.7576,93.9981,1,"face_keypoints",53,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.797361,99.2021,95.262,1,"face_keypoints",54,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.869681,98.1188,98.151,1,"face_keypoints",55,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.859097,96.1326,99.5955,1,"face_keypoints",56,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.876717,93.7853,99.5955,1,"face_keypoints",57,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.817488,92.1602,98.8732,1,"face_keypoints",58,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.808551,90.1741,96.8871,1,"face_keypoints",59,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.808401,90.5352,94.5398,1,"face_keypoints",60,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.797872,92.8825,94.5398,1,"face_keypoints",61,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.844108,94.5075,95.0815,1,"face_keypoints",62,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.882342,95.952,95.0815,1,"face_keypoints",63,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.823857,97.9382,95.6231,1,"face_keypoints",64,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.88061,95.952,96.7065,1,"face_keypoints",65,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.856626,94.1464,96.7065,1,"face_keypoints",66,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.783074,92.5214,96.1648,1,"face_keypoints",67,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.779301,88.9101,73.9558,1,"face_keypoints",68,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.846522,101.188,76.1226,1,"face_keypoints",69,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.244031,171.307,156.685,1,"hand_left_keypoints",0,"later_than",62,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
