"c","x","y","people","typePoint","point","words","frame","name","date"
0.00635629,330.609,337.729,1,"hand_left_keypoints",3,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00425535,331.087,341.078,1,"hand_left_keypoints",4,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00937574,330.13,336.772,1,"hand_left_keypoints",5,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00574458,333.479,339.164,1,"hand_left_keypoints",6,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00499915,333.479,340.121,1,"hand_left_keypoints",7,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00366893,330.13,342.991,1,"hand_left_keypoints",8,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00542616,330.13,335.816,1,"hand_left_keypoints",9,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00223187,329.652,329.597,1,"hand_left_keypoints",10,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00355022,328.217,339.164,1,"hand_left_keypoints",11,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00193043,360.267,324.813,1,"hand_left_keypoints",12,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.0051962,330.13,335.816,1,"hand_left_keypoints",13,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00310502,328.695,337.729,1,"hand_left_keypoints",14,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00409817,327.26,338.686,1,"hand_left_keypoints",15,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00206789,364.094,324.335,1,"hand_left_keypoints",16,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00594996,330.609,335.337,1,"hand_left_keypoints",17,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00540651,337.784,341.556,1,"hand_left_keypoints",18,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.0048812,333.479,341.078,1,"hand_left_keypoints",19,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00277428,331.087,345.383,1,"hand_left_keypoints",20,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.37329,144.841,238.813,1,"hand_right_keypoints",0,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.629864,157.542,232.462,1,"hand_right_keypoints",1,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.829066,171.831,217.644,1,"hand_right_keypoints",2,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.790325,179.769,204.943,1,"hand_right_keypoints",3,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.716226,186.649,195.946,1,"hand_right_keypoints",4,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.866118,158.071,209.706,1,"hand_right_keypoints",5,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.914693,160.717,195.417,1,"hand_right_keypoints",6,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.847979,164.422,188.008,1,"hand_right_keypoints",7,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.861917,168.656,181.657,1,"hand_right_keypoints",8,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.771513,148.016,213.41,1,"hand_right_keypoints",9,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.729405,148.016,197.534,1,"hand_right_keypoints",10,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.845576,150.133,188.537,1,"hand_right_keypoints",11,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.743824,151.191,181.128,1,"hand_right_keypoints",12,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.650915,140.078,218.703,1,"hand_right_keypoints",13,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.733269,138.49,205.472,1,"hand_right_keypoints",14,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.787588,139.019,196.475,1,"hand_right_keypoints",15,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.811084,140.078,188.008,1,"hand_right_keypoints",16,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.708805,133.198,225.582,1,"hand_right_keypoints",17,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.756578,130.023,217.644,1,"hand_right_keypoints",18,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.755653,128.964,210.235,1,"hand_right_keypoints",19,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.8253,130.023,203.355,1,"hand_right_keypoints",20,"far_in_the_future",76,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.889261,230.366,98.1306,1,"pose_keypoints",0,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.677624,201.202,171.091,1,"pose_keypoints",1,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.39754,114.534,177.461,1,"pose_keypoints",2,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.585651,70.7647,317.02,1,"pose_keypoints",3,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.690902,130.946,249.544,1,"pose_keypoints",4,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.465152,287.863,158.338,1,"pose_keypoints",5,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.366013,330.736,281.482,1,"pose_keypoints",6,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.0633147,323.446,333.484,1,"pose_keypoints",7,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",8,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",9,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",10,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",11,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",12,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",13,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",14,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.81932,209.423,85.3558,1,"pose_keypoints",15,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.865225,236.757,79.8567,1,"pose_keypoints",16,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.801664,164.744,94.4535,1,"pose_keypoints",17,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",18,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",19,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",20,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",21,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",22,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",23,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",24,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.432113,171.344,86.6887,1,"face_keypoints",0,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.531761,172.326,101.084,1,"face_keypoints",1,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.539372,174.943,113.189,1,"face_keypoints",2,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.649198,178.869,123.331,1,"face_keypoints",3,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.625326,186.721,132.491,1,"face_keypoints",4,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.57376,197.19,139.689,1,"face_keypoints",5,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.71251,208.314,144.269,1,"face_keypoints",6,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.703165,219.764,147.214,1,"face_keypoints",7,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.787737,229.579,146.232,1,"face_keypoints",8,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.747655,235.795,141.325,1,"face_keypoints",9,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.66084,238.74,133.146,1,"face_keypoints",10,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.754489,241.357,125.294,1,"face_keypoints",11,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.691032,242.665,117.115,1,"face_keypoints",12,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.694487,243.32,108.608,1,"face_keypoints",13,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.609469,244.628,99.448,1,"face_keypoints",14,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.48395,245.937,91.9233,1,"face_keypoints",15,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.443183,243.974,84.3986,1,"face_keypoints",16,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.685813,194.246,85.7072,1,"face_keypoints",17,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.809974,198.826,80.4726,1,"face_keypoints",18,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.857148,205.042,78.1825,1,"face_keypoints",19,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.889326,212.567,78.1825,1,"face_keypoints",20,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.760445,219.764,78.8368,1,"face_keypoints",21,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.814827,228.925,75.5652,1,"face_keypoints",22,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.854076,232.523,73.2751,1,"face_keypoints",23,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.811493,236.122,71.6393,1,"face_keypoints",24,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.838751,239.067,70.985,1,"face_keypoints",25,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.737718,241.684,72.6208,1,"face_keypoints",26,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.910506,225.98,83.7442,1,"face_keypoints",27,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.920922,228.27,88.9788,1,"face_keypoints",28,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.820327,229.906,94.8677,1,"face_keypoints",29,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.789134,231.542,101.084,1,"face_keypoints",30,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.743519,221.4,106.973,1,"face_keypoints",31,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.865832,225.653,107.3,1,"face_keypoints",32,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.863086,230.233,107.3,1,"face_keypoints",33,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.83024,233.178,106.646,1,"face_keypoints",34,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.803258,234.814,104.683,1,"face_keypoints",35,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.789103,204.06,88.9788,1,"face_keypoints",36,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.902704,207.332,86.6887,1,"face_keypoints",37,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.903685,210.931,86.0344,1,"face_keypoints",38,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.83379,215.184,87.0159,1,"face_keypoints",39,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.864942,211.585,88.9788,1,"face_keypoints",40,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.857702,207.332,90.2875,1,"face_keypoints",41,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.857748,231.869,81.4541,1,"face_keypoints",42,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.855196,233.832,79.164,1,"face_keypoints",43,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.875523,237.104,78.5097,1,"face_keypoints",44,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.857966,239.394,80.7998,1,"face_keypoints",45,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.828693,237.431,81.7813,1,"face_keypoints",46,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.811601,234.486,82.4356,1,"face_keypoints",47,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.859245,215.511,123.004,1,"face_keypoints",48,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.811851,220.746,118.423,1,"face_keypoints",49,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.8215,226.307,115.806,1,"face_keypoints",50,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.846857,230.56,115.806,1,"face_keypoints",51,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.851215,232.851,114.825,1,"face_keypoints",52,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.79357,235.795,115.479,1,"face_keypoints",53,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.774189,236.449,117.769,1,"face_keypoints",54,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.780444,236.122,124.967,1,"face_keypoints",55,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.860025,233.505,129.22,1,"face_keypoints",56,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.938985,230.56,130.855,1,"face_keypoints",57,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.918858,225.98,130.855,1,"face_keypoints",58,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.894229,220.746,128.565,1,"face_keypoints",59,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.899225,217.801,123.004,1,"face_keypoints",60,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.747517,225.98,118.75,1,"face_keypoints",61,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.781391,230.233,117.769,1,"face_keypoints",62,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.845999,232.523,117.442,1,"face_keypoints",63,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.773669,234.814,118.423,1,"face_keypoints",64,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.781309,233.178,123.331,1,"face_keypoints",65,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.797172,229.906,125.294,1,"face_keypoints",66,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.864937,225.98,125.294,1,"face_keypoints",67,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.835608,208.968,87.9973,1,"face_keypoints",68,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.874111,235.795,80.4726,1,"face_keypoints",69,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.0182379,331.085,325.293,1,"hand_left_keypoints",0,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00607941,329.65,332.468,1,"hand_left_keypoints",1,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00701251,332.042,337.73,1,"hand_left_keypoints",2,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00656229,331.085,338.208,1,"hand_left_keypoints",3,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00436922,330.607,341.078,1,"hand_left_keypoints",4,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00931552,330.129,337.251,1,"hand_left_keypoints",5,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00594765,333.955,340.121,1,"hand_left_keypoints",6,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00512028,333.477,340.121,1,"hand_left_keypoints",7,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00360598,330.607,342.991,1,"hand_left_keypoints",8,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00543908,330.607,336.295,1,"hand_left_keypoints",9,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00228065,330.607,333.425,1,"hand_left_keypoints",10,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00353852,330.129,338.208,1,"hand_left_keypoints",11,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00209415,360.264,324.814,1,"hand_left_keypoints",12,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00516299,330.607,335.816,1,"hand_left_keypoints",13,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00311202,330.129,334.86,1,"hand_left_keypoints",14,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00406705,329.172,338.208,1,"hand_left_keypoints",15,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00227718,363.134,324.814,1,"hand_left_keypoints",16,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00587247,331.085,335.816,1,"hand_left_keypoints",17,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.0056206,337.782,341.078,1,"hand_left_keypoints",18,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.0049953,333.477,341.078,1,"hand_left_keypoints",19,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.00281029,331.085,345.862,1,"hand_left_keypoints",20,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.351415,144.367,238.008,1,"hand_right_keypoints",0,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.653715,157.244,232.106,1,"hand_right_keypoints",1,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.803513,171.731,216.546,1,"hand_right_keypoints",2,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.724605,181.39,202.595,1,"hand_right_keypoints",3,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.619412,187.292,191.864,1,"hand_right_keypoints",4,"far_in_the_future",77,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
