"c","x","y","people","typePoint","point","words","frame","name","date"
0.559498,32.2477,299.15,1,"hand_right_keypoints",14,"later_than",58,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.532722,35.7378,302.058,1,"hand_right_keypoints",15,"later_than",58,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.467153,38.6462,305.257,1,"hand_right_keypoints",16,"later_than",58,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.521011,31.9569,290.715,1,"hand_right_keypoints",17,"later_than",58,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.457079,34.2836,297.114,1,"hand_right_keypoints",18,"later_than",58,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.453307,36.6103,300.895,1,"hand_right_keypoints",19,"later_than",58,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.352948,38.6462,302.349,1,"hand_right_keypoints",20,"later_than",58,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.901336,96.2944,81.6027,1,"pose_keypoints",0,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.853791,90.4895,128.563,1,"pose_keypoints",1,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.839234,59.129,129.517,1,"pose_keypoints",2,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.693392,51.3208,197.97,1,"pose_keypoints",3,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.762885,39.5993,268.365,1,"pose_keypoints",4,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.774454,122.717,127.568,1,"pose_keypoints",5,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.766995,154.975,177.454,1,"pose_keypoints",6,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.867273,168.607,158.868,1,"pose_keypoints",7,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.482925,92.4051,247.83,1,"pose_keypoints",8,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.473765,72.8135,249.785,1,"pose_keypoints",9,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.487067,69.8922,332.854,1,"pose_keypoints",10,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",11,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.466015,113.923,248.792,1,"pose_keypoints",12,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.45982,109.981,332.876,1,"pose_keypoints",13,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",14,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.92175,89.4504,72.8308,1,"pose_keypoints",15,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.894693,103.142,73.8148,1,"pose_keypoints",16,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.888627,78.7067,74.7981,1,"pose_keypoints",17,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.657506,110.938,78.7044,1,"pose_keypoints",18,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",19,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",20,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",21,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",22,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",23,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",24,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.752038,80.6534,72.3236,1,"face_keypoints",0,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.771466,80.4716,76.8695,1,"face_keypoints",1,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.752078,80.2897,81.4155,1,"face_keypoints",2,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.676612,80.6534,86.1433,1,"face_keypoints",3,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.657918,80.8353,91.2348,1,"face_keypoints",4,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.650085,82.1081,95.2352,1,"face_keypoints",5,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.708197,83.9265,99.0538,1,"face_keypoints",6,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.699402,87.0178,102.145,1,"face_keypoints",7,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.734551,91.3819,103.6,1,"face_keypoints",8,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.731986,96.2915,103.236,1,"face_keypoints",9,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.708425,100.292,100.69,1,"face_keypoints",10,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.765307,103.383,97.2354,1,"face_keypoints",11,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.76089,105.565,93.0531,1,"face_keypoints",12,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.821819,107.02,88.689,1,"face_keypoints",13,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.813074,108.475,84.1431,1,"face_keypoints",14,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.819225,108.475,79.7789,1,"face_keypoints",15,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.733951,108.111,75.4148,1,"face_keypoints",16,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.846148,83.7447,68.8686,1,"face_keypoints",17,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.844894,85.7449,67.9594,1,"face_keypoints",18,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.89229,88.2906,67.7776,1,"face_keypoints",19,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.925322,91.0182,68.3231,1,"face_keypoints",20,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.833011,93.0184,69.596,1,"face_keypoints",21,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.824662,98.4736,69.9597,1,"face_keypoints",22,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.860898,100.838,69.596,1,"face_keypoints",23,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.911287,102.838,69.596,1,"face_keypoints",24,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.800951,105.202,69.9597,1,"face_keypoints",25,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.772516,106.656,71.5962,1,"face_keypoints",26,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.880601,95.5642,73.9601,1,"face_keypoints",27,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.884212,95.5642,76.8695,1,"face_keypoints",28,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.824869,95.5642,79.5971,1,"face_keypoints",29,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.69636,95.3823,82.5065,1,"face_keypoints",30,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.771103,92.4729,84.3249,1,"face_keypoints",31,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.711908,93.564,85.2341,1,"face_keypoints",32,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.790203,95.0187,85.5978,1,"face_keypoints",33,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.783015,96.1097,85.5978,1,"face_keypoints",34,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.709832,97.2007,84.6886,1,"face_keypoints",35,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.973229,86.8359,72.6872,1,"face_keypoints",36,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.913418,88.2906,72.1417,1,"face_keypoints",37,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.86203,90.109,72.5054,1,"face_keypoints",38,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.808661,91.3819,73.7783,1,"face_keypoints",39,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.901542,89.7454,73.9601,1,"face_keypoints",40,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.904149,88.1088,73.7783,1,"face_keypoints",41,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.864061,99.3828,74.1419,1,"face_keypoints",42,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.87727,100.838,73.9601,1,"face_keypoints",43,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.902246,102.474,73.9601,1,"face_keypoints",44,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.849191,103.929,74.6875,1,"face_keypoints",45,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.814435,102.474,75.0511,1,"face_keypoints",46,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.822077,100.838,74.8693,1,"face_keypoints",47,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.888763,88.1088,90.1437,1,"face_keypoints",48,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.827714,90.8364,90.1437,1,"face_keypoints",49,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.835774,92.6548,89.9619,1,"face_keypoints",50,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.779984,94.1095,90.5074,1,"face_keypoints",51,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.872545,95.3823,90.1437,1,"face_keypoints",52,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.863614,97.2007,91.2348,1,"face_keypoints",53,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.828024,99.5646,91.7803,1,"face_keypoints",54,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.844523,97.3826,94.1442,1,"face_keypoints",55,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.85987,95.3823,94.6897,1,"face_keypoints",56,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.827674,93.0184,94.6897,1,"face_keypoints",57,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.920868,91.2001,94.326,1,"face_keypoints",58,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.893179,89.5635,92.8713,1,"face_keypoints",59,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.794304,89.5635,91.0529,1,"face_keypoints",60,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.822527,92.4729,91.2348,1,"face_keypoints",61,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.85283,93.9276,91.5984,1,"face_keypoints",62,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.922943,95.3823,91.5984,1,"face_keypoints",63,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.813006,98.2918,92.3258,1,"face_keypoints",64,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.905882,95.3823,92.8713,1,"face_keypoints",65,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.888592,93.564,92.8713,1,"face_keypoints",66,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.799551,91.9274,92.3258,1,"face_keypoints",67,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.920805,89.3817,72.6872,1,"face_keypoints",68,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.924997,101.383,74.1419,1,"face_keypoints",69,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.142645,166.131,155.568,1,"hand_left_keypoints",0,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.115359,160.901,147.94,1,"hand_left_keypoints",1,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.405872,157.632,141.184,1,"hand_left_keypoints",2,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.760118,156.106,136.172,1,"hand_left_keypoints",3,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.811914,154.363,130.505,1,"hand_left_keypoints",4,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.79228,166.131,135.954,1,"hand_left_keypoints",5,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.665812,161.99,137.915,1,"hand_left_keypoints",6,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.716187,159.375,139.877,1,"hand_left_keypoints",7,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.73745,156.978,141.184,1,"hand_left_keypoints",8,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.859712,170.49,139.659,1,"hand_left_keypoints",9,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.746184,163.952,142.056,1,"hand_left_keypoints",10,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.734409,160.029,143.799,1,"hand_left_keypoints",11,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.68197,157.414,145.107,1,"hand_left_keypoints",12,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.770607,172.015,144.671,1,"hand_left_keypoints",13,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.731644,165.477,146.633,1,"hand_left_keypoints",14,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.745832,161.555,148.158,1,"hand_left_keypoints",15,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.827666,159.157,148.594,1,"hand_left_keypoints",16,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.690249,172.015,149.902,1,"hand_left_keypoints",17,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.739816,166.785,151.209,1,"hand_left_keypoints",18,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.826012,163.734,151.863,1,"hand_left_keypoints",19,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.791382,162.208,152.299,1,"hand_left_keypoints",20,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.517412,37.4765,273.56,1,"hand_right_keypoints",0,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.643323,41.258,276.469,1,"hand_right_keypoints",1,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.678369,42.7124,282.287,1,"hand_right_keypoints",2,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.657633,41.8397,289.85,1,"hand_right_keypoints",3,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.740436,41.8397,295.376,1,"hand_right_keypoints",4,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.679517,32.2405,288.977,1,"hand_right_keypoints",5,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.548007,31.9496,297.704,1,"hand_right_keypoints",6,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.570078,33.9858,302.649,1,"hand_right_keypoints",7,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.623784,36.6038,306.43,1,"hand_right_keypoints",8,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.718555,31.077,290.431,1,"hand_right_keypoints",9,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.649951,31.9496,300.031,1,"hand_right_keypoints",10,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.587653,34.8585,304.103,1,"hand_right_keypoints",11,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.421706,37.7673,306.139,1,"hand_right_keypoints",12,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.599811,30.7861,290.722,1,"hand_right_keypoints",13,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.536202,32.8223,299.74,1,"hand_right_keypoints",14,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.479127,36.6038,302.358,1,"hand_right_keypoints",15,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.377174,39.2218,304.976,1,"hand_right_keypoints",16,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.464295,32.2405,291.304,1,"hand_right_keypoints",17,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.439978,35.1494,297.994,1,"hand_right_keypoints",18,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.432449,37.1856,301.194,1,"hand_right_keypoints",19,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.320667,39.2218,302.649,1,"hand_right_keypoints",20,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.905634,96.2957,81.649,1,"pose_keypoints",0,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.854397,90.4835,128.569,1,"pose_keypoints",1,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.840069,59.1266,129.532,1,"pose_keypoints",2,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.678488,51.3309,197.972,1,"pose_keypoints",3,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.763023,39.6044,268.363,1,"pose_keypoints",4,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.776552,122.712,127.576,1,"pose_keypoints",5,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.767329,155.935,177.434,1,"pose_keypoints",6,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.87531,168.666,159.862,1,"pose_keypoints",7,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.470148,93.3628,247.828,1,"pose_keypoints",8,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.467406,72.8315,250.744,1,"pose_keypoints",9,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.482132,69.9014,332.877,1,"pose_keypoints",10,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",11,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.447076,114.858,247.827,1,"pose_keypoints",12,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.460007,109.994,333.847,1,"pose_keypoints",13,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",14,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.925013,89.4468,73.7701,1,"pose_keypoints",15,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.898781,103.135,73.8436,1,"pose_keypoints",16,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.88764,78.6935,74.79,1,"pose_keypoints",17,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.642992,110.002,77.7407,1,"pose_keypoints",18,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",19,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",20,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",21,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",22,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",23,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",24,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.726531,80.2908,71.9339,1,"face_keypoints",0,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.780409,79.7513,76.9687,1,"face_keypoints",1,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.791442,79.7513,81.644,1,"face_keypoints",2,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.70827,80.2908,86.8586,1,"face_keypoints",3,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.683397,80.8302,91.5338,1,"face_keypoints",4,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.685176,82.0889,96.209,1,"face_keypoints",5,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
