"c","x","y","people","typePoint","point","words","frame","name","date","x2","y2","nx","ny"
0,NA,NA,1,"pose_keypoints",24,"later_than",64,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0.872904,96.2826,82.6466,1,"pose_keypoints",0,"later_than",65,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,5.8082,45.9204,0.0935634516966272,1.4194288032581
0.862661,90.4744,128.567,1,"pose_keypoints",1,"later_than",65,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,0,0,0,0
0.832248,59.1378,129.562,1,"pose_keypoints",2,"later_than",65,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-31.3366,-0.995000000000005,-0.974282366850067,0.0286263778943611
0.67858,51.3558,198.926,1,"pose_keypoints",3,"later_than",65,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-39.1186,-70.359,-1.08472776960566,-2.1173453754443
0.784046,40.5635,269.3,1,"pose_keypoints",4,"later_than",65,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-49.9109,-140.733,-1.28702624272507,-4.2890524478709
0.767716,122.696,126.599,1,"pose_keypoints",5,"later_than",65,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,32.2216,1.96800000000002,1,0
0.815424,153.961,175.48,1,"pose_keypoints",6,"later_than",65,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,63.4866,-46.913,2.0669474370903,-1.58219183889669
0.829897,175.502,163.762,1,"pose_keypoints",7,"later_than",65,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,85.0276,-35.195,2.71568235144923,-1.25814555663444
0.470077,94.3265,247.817,1,"pose_keypoints",8,"later_than",65,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,3.85209999999999,-119.25,0.346886337193246,-3.72212032647654
0.465784,72.8303,249.776,1,"pose_keypoints",9,"later_than",65,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-17.6441,-121.209,-0.319020751628879,-3.74224641733478
0.494077,71.8401,331.867,1,"pose_keypoints",10,"later_than",65,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-18.6343,-203.3,-0.193678076080722,-6.29760289825065
0,NA,NA,1,"pose_keypoints",11,"later_than",65,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0.434631,114.895,247.822,1,"pose_keypoints",12,"later_than",65,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,24.4206,-119.255,0.987631137738307,-3.76141029865274
0.472624,110.964,330.916,1,"pose_keypoints",13,"later_than",65,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,20.4896,-202.349,1.02327243910682,-6.34241627231926
0,NA,NA,1,"pose_keypoints",14,"later_than",65,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0.928246,89.4349,73.8264,1,"pose_keypoints",15,"later_than",65,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-1.0395,54.7406,-0.136532794365912,1.70721803198203
0.882707,102.181,74.812,1,"pose_keypoints",16,"later_than",65,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,11.7066,53.755,0.26239988083073,1.6522642275531
0.874943,77.735,74.8005,1,"pose_keypoints",17,"later_than",65,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-12.7394,53.7665,-0.499146409823204,1.69913412538583
0.70865,109.014,80.6314,1,"pose_keypoints",18,"later_than",65,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,18.5396,47.9356,0.486328795133963,1.45798175544282
0,NA,NA,1,"pose_keypoints",19,"later_than",65,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"later_than",65,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"later_than",65,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"later_than",65,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"later_than",65,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"later_than",65,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0.874954,96.2823,82.6465,1,"pose_keypoints",0,"later_than",66,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,5.8138,45.9335,0.134772262301006,1.42109297920894
0.863452,90.4685,128.58,1,"pose_keypoints",1,"later_than",66,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,0,0,0,0
0.82664,59.133,129.571,1,"pose_keypoints",2,"later_than",66,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-31.3355,-0.990999999999985,-0.972427706767403,0.000479842247490973
0.673208,51.3696,198.935,1,"pose_keypoints",3,"later_than",66,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-39.0989,-70.355,-1.1443855117877,-2.14652084579434
0.788377,40.5718,269.307,1,"pose_keypoints",4,"later_than",66,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-49.8967,-140.727,-1.40959921522667,-4.32180684920605
0.769977,122.693,127.545,1,"pose_keypoints",5,"later_than",66,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,32.2245,1.035,1,0
0.804419,153.994,175.498,1,"pose_keypoints",6,"later_than",66,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,63.5255,-46.918,2.02018924305159,-1.52085822484626
0.874117,176.428,167.612,1,"pose_keypoints",7,"later_than",66,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,85.9595,-39.032,2.70921837433326,-1.29826811951884
0.47131,93.3772,247.824,1,"pose_keypoints",8,"later_than",66,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,2.9087,-119.244,0.209331020829807,-3.7071376625412
0.462886,72.8215,249.783,1,"pose_keypoints",9,"later_than",66,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-17.647,-121.203,-0.427263559466661,-3.74748350528176
0.499945,71.8402,331.91,1,"pose_keypoints",10,"later_than",66,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-18.6283,-203.33,-0.3758058176194,-6.2977250532596
0,NA,NA,1,"pose_keypoints",11,"later_than",66,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0.438822,114.883,247.827,1,"pose_keypoints",12,"later_than",66,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,24.4145,-119.247,0.877397386299963,-3.72868799499823
0.469152,110.98,332.868,1,"pose_keypoints",13,"later_than",66,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,20.5115,-204.288,0.841001867614619,-6.36653592555295
0,NA,NA,1,"pose_keypoints",14,"later_than",66,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0.929642,89.4349,73.8293,1,"pose_keypoints",15,"later_than",66,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-1.03360000000001,54.7507,-0.0867349136785535,1.70182533897058
0.884537,102.178,74.8093,1,"pose_keypoints",16,"later_than",66,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,11.7095,53.7707,0.310098794236824,1.65866802426616
0.876942,77.7386,74.8031,1,"pose_keypoints",17,"later_than",66,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-12.7299,53.7769,-0.449101096687061,1.68324472482338
0.711929,109.015,80.6293,1,"pose_keypoints",18,"later_than",66,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,18.5465,47.9507,0.528292482811193,1.47105206536301
0,NA,NA,1,"pose_keypoints",19,"later_than",66,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"later_than",66,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"later_than",66,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"later_than",66,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"later_than",66,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"later_than",66,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0.884145,96.2817,82.6268,1,"pose_keypoints",0,"later_than",67,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,5.81,45.9512,0.093605270926565,1.42044234324595
0.857122,90.4717,128.578,1,"pose_keypoints",1,"later_than",67,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,0,0,0,0
0.819634,59.1419,129.57,1,"pose_keypoints",2,"later_than",67,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-31.3298,-0.99199999999999,-0.974113018451189,0.0286800652785204
0.649579,51.3653,199.901,1,"pose_keypoints",3,"later_than",67,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-39.1064,-71.323,-1.0826169585932,-2.14751235843388
0.794446,40.5899,269.325,1,"pose_keypoints",4,"later_than",67,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-49.8818,-140.747,-1.2862657664142,-4.28974637844661
0.767416,122.692,126.611,1,"pose_keypoints",5,"later_than",67,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,32.2203,1.96700000000001,1,0
0.777995,153.978,175.457,1,"pose_keypoints",6,"later_than",67,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,63.5063,-46.879,2.06753087785061,-1.58117190829173
0.846048,176.482,169.607,1,"pose_keypoints",7,"later_than",67,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,86.0103,-41.029,2.75745973403207,-1.44172845370282
0.467013,94.34,247.827,1,"pose_keypoints",8,"later_than",67,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,3.8683,-119.249,0.347295742679998,-3.72225369490202
0.466581,72.835,250.742,1,"pose_keypoints",9,"later_than",67,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-17.6367,-122.164,-0.31709363738787,-3.77216465443395
0.490394,71.8441,332.863,1,"pose_keypoints",10,"later_than",67,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-18.6276,-204.285,-0.191784164359601,-6.3285494098039
0,NA,NA,1,"pose_keypoints",11,"later_than",67,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0.435353,114.895,248.794,1,"pose_keypoints",12,"later_than",67,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,24.4233,-120.216,0.989473128762023,-3.79146977664004
0.458948,111.906,333.843,1,"pose_keypoints",13,"later_than",67,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,21.4343,-205.265,1.05810541347007,-6.43526886305514
0,NA,NA,1,"pose_keypoints",14,"later_than",67,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0.928674,89.433,73.8209,1,"pose_keypoints",15,"later_than",67,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-1.03869999999999,54.7571,-0.136495558767635,1.7077925023695
0.889317,102.179,74.7939,1,"pose_keypoints",16,"later_than",67,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,11.7073,53.7841,0.262423859666202,1.65324072923084
0.874059,77.7282,74.8079,1,"pose_keypoints",17,"later_than",67,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-12.7435,53.7701,-0.499251515246717,1.69930533640253
0.681404,109.019,79.6881,1,"pose_keypoints",18,"later_than",67,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,18.5473,48.8899,0.484814358529074,1.48776610263633
0,NA,NA,1,"pose_keypoints",19,"later_than",67,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"later_than",67,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"later_than",67,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"later_than",67,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"later_than",67,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"later_than",67,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0.882725,96.2634,82.599,1,"pose_keypoints",0,"later_than",68,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,5.78880000000001,45.981,0.0931523502609968,1.42131958641002
0.857673,90.4746,128.58,1,"pose_keypoints",1,"later_than",68,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,0,0,0,0
0.824301,59.1392,129.567,1,"pose_keypoints",2,"later_than",68,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-31.3354,-0.986999999999995,-0.97421666002144,0.0286582895843283
0.639056,51.3719,199.909,1,"pose_keypoints",3,"later_than",68,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-39.1027,-71.329,-1.08281711301492,-2.14774801508819
0.799311,41.5276,269.342,1,"pose_keypoints",4,"later_than",68,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-48.947,-140.762,-1.25783866065421,-4.2919018566729
0.763585,122.697,126.619,1,"pose_keypoints",5,"later_than",68,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,32.2224,1.96100000000001,1,0
0.77468,153.991,175.494,1,"pose_keypoints",6,"later_than",68,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,63.5164,-46.914,2.06745126418047,-1.58176522943846
0.812577,177.427,171.575,1,"pose_keypoints",7,"later_than",68,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,86.9524,-42.995,2.79004588971081,-1.5041176321355
0.469115,94.3477,248.799,1,"pose_keypoints",8,"later_than",68,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,3.87310000000001,-120.219,0.348546937087285,-3.75212586721126
0.472085,72.8307,250.76,1,"pose_keypoints",9,"later_than",68,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-17.6439,-122.18,-0.317983261820072,-3.77242026737831
0.519351,71.8693,331.909,1,"pose_keypoints",10,"later_than",68,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-18.6053,-203.329,-0.194095092075337,-6.29836323565098
0,NA,NA,1,"pose_keypoints",11,"later_than",68,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0.440514,115.84,249.765,1,"pose_keypoints",12,"later_than",68,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,25.3654,-121.185,1.01985650016618,-3.82295976081316
0.47667,111.904,333.844,1,"pose_keypoints",13,"later_than",68,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,21.4294,-205.264,1.05664127556407,-6.43453229869225
0,NA,NA,1,"pose_keypoints",14,"later_than",68,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0.923362,89.4204,73.8064,1,"pose_keypoints",15,"later_than",68,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-1.05419999999999,54.7736,-0.13667319495784,1.70817866252397
0.892244,102.157,74.7676,1,"pose_keypoints",16,"later_than",68,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,11.6824,53.8124,0.261890001750094,1.65409260969289
0.880827,77.725,74.8009,1,"pose_keypoints",17,"later_than",68,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-12.7496,53.7791,-0.499095891048857,1.69937146340269
0.690326,108.996,79.6562,1,"pose_keypoints",18,"later_than",68,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,18.5214,48.9238,0.484190072212591,1.4888494732978
0,NA,NA,1,"pose_keypoints",19,"later_than",68,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"later_than",68,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"later_than",68,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"later_than",68,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"later_than",68,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"later_than",68,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0.877035,95.3257,82.5725,1,"pose_keypoints",0,"later_than",69,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,4.8541,46.0075,0.0637646173823608,1.42396477999796
0.860663,90.4716,128.58,1,"pose_keypoints",1,"later_than",69,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,0,0,0,0
0.824796,59.1372,129.575,1,"pose_keypoints",2,"later_than",69,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-31.3344,-0.994999999999976,-0.974214427871242,0.0285619360175192
0.645122,52.2925,199.922,1,"pose_keypoints",3,"later_than",69,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-38.1791,-71.342,-1.05372652659246,-2.14982507428973
0.802644,41.5462,270.275,1,"pose_keypoints",4,"later_than",69,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-48.9254,-141.695,-1.25476692570899,-4.32098320445592
0.76867,122.693,126.614,1,"pose_keypoints",5,"later_than",69,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,32.2214,1.96600000000001,1,0
0.741952,153.035,172.561,1,"pose_keypoints",6,"later_than",69,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,62.5634,-43.981,2.03252278846368,-1.48897750569869
0.85007,176.514,175.444,1,"pose_keypoints",7,"later_than",69,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,86.0424,-46.864,2.76940264301139,-1.62341318490694
0.459594,94.3611,250.755,1,"pose_keypoints",8,"later_than",69,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,3.8895,-122.175,0.353381313779695,-3.81329637020399
0.476119,73.7692,252.717,1,"pose_keypoints",9,"later_than",69,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-16.7024,-124.137,-0.284352864061254,-3.83527600505427
0.50547,72.8024,332.888,1,"pose_keypoints",10,"later_than",69,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-17.6692,-204.308,-0.162088530706229,-6.33086501358201
0,NA,NA,1,"pose_keypoints",11,"later_than",69,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0.430745,115.845,250.753,1,"pose_keypoints",12,"later_than",69,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,25.3734,-122.173,1.02262778408036,-3.85406860730763
0.488838,111.903,336.77,1,"pose_keypoints",13,"later_than",69,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,21.4314,-208.19,1.06332244480131,-6.52611282956294
0,NA,NA,1,"pose_keypoints",14,"later_than",69,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0.909467,89.3994,73.7906,1,"pose_keypoints",15,"later_than",69,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-1.0722,54.7894,-0.137538811162699,1.70879605798463
0.892695,101.203,73.8628,1,"pose_keypoints",16,"later_than",69,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,10.7314,54.7172,0.230295276731245,1.68411178551976
0.873737,77.7138,74.8373,1,"pose_keypoints",17,"later_than",69,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-12.7578,53.7427,-0.499570353968596,1.69840091727555
0.673708,108.995,78.7168,1,"pose_keypoints",18,"later_than",69,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,18.5234,49.8632,0.482251810338399,1.51809334606425
0,NA,NA,1,"pose_keypoints",19,"later_than",69,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"later_than",69,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"later_than",69,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"later_than",69,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"later_than",69,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"later_than",69,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0.882661,95.3098,81.6442,1,"pose_keypoints",0,"later_than",70,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,4.83839999999999,46.9338,0.061017653016548,1.45289560405412
0.859231,90.4714,128.578,1,"pose_keypoints",1,"later_than",70,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,0,0,0,0
