"c","x","y","people","typePoint","point","words","frame","name","date"
0.414007,274.167,263.228,1,"pose_keypoints",7,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",8,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",9,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",10,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",11,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",12,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",13,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",14,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.87136,213.06,84.3981,1,"pose_keypoints",15,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.816602,242.23,83.5011,1,"pose_keypoints",16,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.816383,187.516,95.3686,1,"pose_keypoints",17,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.639523,257.753,89.9157,1,"pose_keypoints",18,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",19,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",20,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",21,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",22,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",23,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",24,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.794096,190.216,87.2799,1,"face_keypoints",0,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.82956,190.216,97.2858,1,"face_keypoints",1,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.826955,190.561,107.637,1,"face_keypoints",2,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.755741,192.286,116.953,1,"face_keypoints",3,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.728466,195.736,126.269,1,"face_keypoints",4,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.654893,202.292,133.169,1,"face_keypoints",5,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.701317,211.263,138.345,1,"face_keypoints",6,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.809602,220.578,141.45,1,"face_keypoints",7,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.77921,229.549,141.45,1,"face_keypoints",8,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.81408,237.485,138.69,1,"face_keypoints",9,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.726577,245.076,133.169,1,"face_keypoints",10,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.741849,250.251,125.924,1,"face_keypoints",11,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.77206,253.357,118.333,1,"face_keypoints",12,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.757346,254.392,109.362,1,"face_keypoints",13,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.786422,255.772,100.391,1,"face_keypoints",14,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.791407,255.772,91.7653,1,"face_keypoints",15,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.708727,255.082,83.4845,1,"face_keypoints",16,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.687565,201.602,78.9991,1,"face_keypoints",17,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.758495,206.432,75.5487,1,"face_keypoints",18,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.846304,211.953,74.8587,1,"face_keypoints",19,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.888521,217.818,75.2037,1,"face_keypoints",20,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.846288,223.339,77.6189,1,"face_keypoints",21,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.719732,231.619,76.9289,1,"face_keypoints",22,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.781841,236.45,74.1686,1,"face_keypoints",23,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.791158,241.625,72.7885,1,"face_keypoints",24,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.790028,246.456,73.8236,1,"face_keypoints",25,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.712487,250.941,76.5838,1,"face_keypoints",26,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.881095,228.514,83.4845,1,"face_keypoints",27,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.89606,228.859,89.005,1,"face_keypoints",28,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.854524,229.549,94.5255,1,"face_keypoints",29,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.805465,231.274,100.046,1,"face_keypoints",30,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.847203,221.959,105.222,1,"face_keypoints",31,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.948443,226.099,105.567,1,"face_keypoints",32,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.831501,230.584,106.602,1,"face_keypoints",33,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.906124,234.38,105.567,1,"face_keypoints",34,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.80557,237.14,104.186,1,"face_keypoints",35,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.842167,206.432,86.5898,1,"face_keypoints",36,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.898757,209.882,86.5898,1,"face_keypoints",37,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.850985,214.023,86.2448,1,"face_keypoints",38,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.839413,217.818,86.5898,1,"face_keypoints",39,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.837965,214.368,87.2799,1,"face_keypoints",40,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.90118,209.882,87.9699,1,"face_keypoints",41,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.839032,235.415,86.2448,1,"face_keypoints",42,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.935571,239.555,86.2448,1,"face_keypoints",43,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.96838,242.661,86.2448,1,"face_keypoints",44,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.874605,245.766,86.2448,1,"face_keypoints",45,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.919756,242.661,86.5898,1,"face_keypoints",46,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.89901,239.9,86.5898,1,"face_keypoints",47,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.863988,215.058,118.678,1,"face_keypoints",48,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.860153,220.923,115.918,1,"face_keypoints",49,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.886053,226.444,113.502,1,"face_keypoints",50,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.882206,230.584,113.847,1,"face_keypoints",51,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.835248,233.69,113.157,1,"face_keypoints",52,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.989253,237.14,113.847,1,"face_keypoints",53,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.871651,239.9,116.608,1,"face_keypoints",54,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.88811,237.485,121.783,1,"face_keypoints",55,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.910757,234.38,124.543,1,"face_keypoints",56,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.849838,230.929,124.888,1,"face_keypoints",57,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.859435,226.444,125.233,1,"face_keypoints",58,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.859285,220.923,124.198,1,"face_keypoints",59,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.892808,217.128,119.023,1,"face_keypoints",60,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.84797,226.789,116.953,1,"face_keypoints",61,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.850348,230.584,116.953,1,"face_keypoints",62,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.917462,233.69,116.608,1,"face_keypoints",63,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.880218,237.485,116.608,1,"face_keypoints",64,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.872241,234.035,119.023,1,"face_keypoints",65,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.822883,230.584,119.368,1,"face_keypoints",66,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.823786,226.789,119.713,1,"face_keypoints",67,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.7698,211.953,86.9348,1,"face_keypoints",68,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.885235,240.245,86.2448,1,"face_keypoints",69,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0357883,265.472,256.042,1,"hand_left_keypoints",0,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0289106,249.137,227.729,1,"hand_left_keypoints",1,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0555175,248.774,224.826,1,"hand_left_keypoints",2,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0464499,247.686,225.189,1,"hand_left_keypoints",3,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0687078,236.433,231.722,1,"hand_left_keypoints",4,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.419697,259.301,228.455,1,"hand_left_keypoints",5,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.738405,252.041,220.107,1,"hand_left_keypoints",6,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.834815,242.241,221.922,1,"hand_left_keypoints",7,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.897727,233.529,227.366,1,"hand_left_keypoints",8,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.646419,265.835,237.167,1,"hand_left_keypoints",9,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.611699,254.582,230.633,1,"hand_left_keypoints",10,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.837324,241.515,233.9,1,"hand_left_keypoints",11,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.77038,232.44,240.434,1,"hand_left_keypoints",12,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.646064,269.102,248.057,1,"hand_left_keypoints",13,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.742311,260.027,246.242,1,"hand_left_keypoints",14,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.81485,243.33,248.42,1,"hand_left_keypoints",15,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.904475,233.529,251.324,1,"hand_left_keypoints",16,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.508977,270.917,257.131,1,"hand_left_keypoints",17,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.615609,260.39,259.309,1,"hand_left_keypoints",18,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.499789,251.678,258.583,1,"hand_left_keypoints",19,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.351574,242.604,256.768,1,"hand_left_keypoints",20,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.00904436,167.293,252.824,1,"hand_right_keypoints",0,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0180825,217.587,254.231,1,"hand_right_keypoints",1,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0352038,204.926,268.3,1,"hand_right_keypoints",2,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0333131,224.973,254.935,1,"hand_right_keypoints",3,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0251608,228.49,254.935,1,"hand_right_keypoints",4,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0366717,210.201,263.727,1,"hand_right_keypoints",5,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.139619,209.146,252.473,1,"hand_right_keypoints",6,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0788329,212.312,250.714,1,"hand_right_keypoints",7,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0612122,228.842,256.693,1,"hand_right_keypoints",8,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.035608,203.167,255.638,1,"hand_right_keypoints",9,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0867401,202.816,252.121,1,"hand_right_keypoints",10,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0501065,189.099,251.418,1,"hand_right_keypoints",11,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0327756,177.141,256.693,1,"hand_right_keypoints",12,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0228671,196.837,257.748,1,"hand_right_keypoints",13,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0537273,195.078,249.307,1,"hand_right_keypoints",14,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0679445,187.692,251.769,1,"hand_right_keypoints",15,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0625521,178.196,254.935,1,"hand_right_keypoints",16,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0222646,194.726,268.651,1,"hand_right_keypoints",17,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0360115,192.616,246.845,1,"hand_right_keypoints",18,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0649456,184.878,249.659,1,"hand_right_keypoints",19,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.060213,178.548,254.583,1,"hand_right_keypoints",20,"back_then",35,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.867549,229.457,98.1255,1,"pose_keypoints",0,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.684259,220.352,172.941,1,"pose_keypoints",1,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.506415,136.441,174.727,1,"pose_keypoints",2,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.33674,122.74,266.886,1,"pose_keypoints",3,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.318491,176.556,265.93,1,"pose_keypoints",4,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.572558,301.522,172.904,1,"pose_keypoints",5,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.340142,322.513,271.433,1,"pose_keypoints",6,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.437349,273.249,261.415,1,"pose_keypoints",7,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",8,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",9,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",10,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",11,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",12,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",13,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",14,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.870736,213.047,84.3919,1,"pose_keypoints",15,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.817963,241.337,83.4888,1,"pose_keypoints",16,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.81545,187.516,94.4788,1,"pose_keypoints",17,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.65548,257.742,90.7816,1,"pose_keypoints",18,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",19,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",20,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",21,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",22,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",23,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",24,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.782662,190.142,86.9923,1,"face_keypoints",0,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.821274,190.142,97.2177,1,"face_keypoints",1,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.808548,190.483,107.102,1,"face_keypoints",2,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.767219,191.846,116.305,1,"face_keypoints",3,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.748401,195.937,125.167,1,"face_keypoints",4,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.657536,202.072,132.325,1,"face_keypoints",5,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.686852,210.593,137.437,1,"face_keypoints",6,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.797853,220.477,140.505,1,"face_keypoints",7,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.823052,228.999,140.505,1,"face_keypoints",8,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.818502,237.179,137.778,1,"face_keypoints",9,"back_then",36,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
