"c","x","y","people","typePoint","point","words","frame","name","date","x2","y2","nx","ny"
0.481952,109.017,246.855,1,"pose_keypoints",12,"later_than",5,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",20.5703,-118.265,0.659467058508554,-3.77668993129535
0.501134,106.116,328.963,1,"pose_keypoints",13,"later_than",5,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",17.6693,-200.373,0.568679134769707,-6.39835211173547
0,NA,NA,1,"pose_keypoints",14,"later_than",5,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0.863345,87.4856,75.7645,1,"pose_keypoints",15,"later_than",5,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-0.961100000000002,52.8255,-0.0318730116647934,1.68675187370504
0.8919,99.2226,75.7848,1,"pose_keypoints",16,"later_than",5,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",10.7759,52.8052,0.342892542396053,1.68584043080459
0.915167,74.795,75.8038,1,"pose_keypoints",17,"later_than",5,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-13.6517,52.7862,-0.437085895358606,1.68578166406535
0.402955,106.05,80.6213,1,"pose_keypoints",18,"later_than",5,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",17.6033,47.9687,0.56100147044108,1.53125674023336
0,NA,NA,1,"pose_keypoints",19,"later_than",5,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"later_than",5,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"later_than",5,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"later_than",5,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"later_than",5,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"later_than",5,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0.824764,95.3028,85.5483,1,"pose_keypoints",0,"later_than",6,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",6.82650000000001,43.0277,0.216395425370731,1.37447435767014
0.829557,88.4763,128.576,1,"pose_keypoints",1,"later_than",6,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",0,0,0,0
0.789351,57.1768,129.497,1,"pose_keypoints",2,"later_than",6,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-31.2995,-0.921000000000021,-0.999990446128867,-0.0281800960615299
0.709177,44.493,197.947,1,"pose_keypoints",3,"later_than",6,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-43.9833,-69.371,-1.40251601049264,-2.21467031779565
0.738917,29.8273,263.458,1,"pose_keypoints",4,"later_than",6,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-58.649,-134.882,-1.86848079909869,-4.30717982692045
0.780261,119.775,128.537,1,"pose_keypoints",5,"later_than",6,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",31.2987,0.0389999999999873,1,0
0.456474,137.372,162.779,1,"pose_keypoints",6,"later_than",6,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",48.8957,-34.203,1.56359193549242,-1.09474131786573
0.707411,147.129,176.434,1,"pose_keypoints",7,"later_than",6,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",58.6527,-47.858,1.87587423794259,-1.53141054086207
0.499367,89.4041,248.798,1,"pose_keypoints",8,"later_than",6,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",0.927800000000005,-120.222,0.034429713541523,-3.84116090313106
0.503511,66.9594,251.718,1,"pose_keypoints",9,"later_than",6,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-21.5169,-123.142,-0.682568000537184,-3.9335620919712
0.499395,66.9724,333.836,1,"pose_keypoints",10,"later_than",6,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-21.5039,-205.26,-0.678883375244599,-6.5572539290247
0,NA,NA,1,"pose_keypoints",11,"later_than",6,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0.462901,109.012,247.819,1,"pose_keypoints",12,"later_than",6,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",20.5357,-119.243,0.660868209442336,-3.81066222751003
0.49714,106.113,330.908,1,"pose_keypoints",13,"later_than",6,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",17.6367,-202.332,0.571552339601894,-6.46526183327884
0,NA,NA,1,"pose_keypoints",14,"later_than",6,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0.87713,88.4498,75.7719,1,"pose_keypoints",15,"later_than",6,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-0.0264999999999986,52.8041,-0.00294891232205701,1.68710569472791
0.858112,99.2682,76.7383,1,"pose_keypoints",16,"later_than",6,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",10.7919,51.8377,0.342740237380384,1.65579826416887
0.919042,74.8314,75.7767,1,"pose_keypoints",17,"later_than",6,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-13.6449,52.7993,-0.438060120254067,1.68749450758945
0.509967,106.108,80.6423,1,"pose_keypoints",18,"later_than",6,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",17.6317,47.9337,0.561429040380184,1.53079215007093
0,NA,NA,1,"pose_keypoints",19,"later_than",6,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"later_than",6,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"later_than",6,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"later_than",6,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"later_than",6,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"later_than",6,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0.834107,95.3399,85.5573,1,"pose_keypoints",0,"later_than",7,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",5.89960000000001,43.0047,0.187074617692323,1.3740314036888
0.854578,89.4403,128.562,1,"pose_keypoints",1,"later_than",7,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",0,0,0,0
0.812435,58.1254,128.599,1,"pose_keypoints",2,"later_than",7,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-31.3149,-0.0369999999999777,-1.00067731861265,-0.000127107005107886
0.695966,45.4934,196.974,1,"pose_keypoints",3,"later_than",7,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-43.9469,-68.412,-1.4020332080087,-2.18464844055307
0.749341,31.7823,263.453,1,"pose_keypoints",4,"later_than",7,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-57.658,-134.891,-1.8379360056411,-4.30854606875549
0.804783,120.734,128.529,1,"pose_keypoints",5,"later_than",7,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",31.2937,0.0330000000000155,1,0
0.524848,137.391,162.78,1,"pose_keypoints",6,"later_than",7,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",47.9507,-34.218,1.5334344328407,-1.0950639693064
0.665577,150.081,177.428,1,"pose_keypoints",7,"later_than",7,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",60.6407,-48.866,1.93944141878759,-1.56357354888748
0.504022,89.4223,246.83,1,"pose_keypoints",8,"later_than",7,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-0.0179999999999865,-118.268,0.00341016635847295,-3.77929463551737
0.496754,66.9816,247.821,1,"pose_keypoints",9,"later_than",7,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-22.4587,-119.259,-0.713656844536139,-3.81020618604161
0.497098,66.9812,332.854,1,"pose_keypoints",10,"later_than",7,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-22.4591,-204.292,-0.710804207950976,-6.52746538316458
0,NA,NA,1,"pose_keypoints",11,"later_than",7,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0.467336,109.983,245.848,1,"pose_keypoints",12,"later_than",7,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",20.5427,-117.286,0.660401423990664,-3.74860733141149
0.491491,107.037,329.941,1,"pose_keypoints",13,"later_than",7,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",17.5967,-201.379,0.569094708037979,-6.43572924024213
0,NA,NA,1,"pose_keypoints",14,"later_than",7,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0.88135,88.4848,75.7918,1,"pose_keypoints",15,"later_than",7,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-0.955499999999986,52.7702,-0.0323115719182487,1.68632236782078
0.843699,100.212,76.7472,1,"pose_keypoints",16,"later_than",7,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",10.7717,51.8148,0.342467394313947,1.6553970472008
0.890439,75.7668,75.8052,1,"pose_keypoints",17,"later_than",7,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-13.6735,52.7568,-0.438719251805189,1.68632273381893
0.626419,107.045,80.654,1,"pose_keypoints",18,"later_than",7,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",17.6047,47.908,0.560949945840039,1.5303236322898
0,NA,NA,1,"pose_keypoints",19,"later_than",7,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"later_than",7,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"later_than",7,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"later_than",7,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"later_than",7,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"later_than",7,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0.849353,96.2953,86.5059,1,"pose_keypoints",0,"later_than",8,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",6.79729999999999,42.0481,0.215328616533604,1.34393206149743
0.858214,89.498,128.554,1,"pose_keypoints",1,"later_than",8,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",0,0,0,0
0.826902,58.1837,129.511,1,"pose_keypoints",2,"later_than",8,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-31.3143,-0.956999999999994,-1.00105372012144,-0.0291224913323023
0.685384,47.406,196.984,1,"pose_keypoints",3,"later_than",8,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-42.092,-68.43,-1.3424379302761,-2.18568567312044
0.776518,33.7112,262.528,1,"pose_keypoints",4,"later_than",8,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-55.7868,-133.974,-1.77717070435217,-4.28044277965473
0.801875,120.778,128.508,1,"pose_keypoints",5,"later_than",8,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",31.28,0.0459999999999923,1,0
0.59365,138.343,165.704,1,"pose_keypoints",6,"later_than",8,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",48.845,-37.15,1.56329086013331,-1.18995880369457
0.686903,152.003,181.347,1,"pose_keypoints",7,"later_than",8,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",62.505,-52.793,2.00072800857005,-1.69069800154713
0.4907,89.4836,246.831,1,"pose_keypoints",8,"later_than",8,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-0.0144000000000091,-118.277,0.00510029123163507,-3.78124151577355
0.466044,67.9468,247.812,1,"pose_keypoints",9,"later_than",8,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-21.5512,-119.258,-0.683371701289035,-3.81159094954414
0.47497,67.0034,332.853,1,"pose_keypoints",10,"later_than",8,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-22.4946,-204.299,-0.709533513170493,-6.53025452232718
0,NA,NA,1,"pose_keypoints",11,"later_than",8,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0.460146,111.927,244.894,1,"pose_keypoints",12,"later_than",8,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",22.429,-116.34,0.722510777206622,-3.72037197876443
0.48306,107.056,329.942,1,"pose_keypoints",13,"later_than",8,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",17.558,-201.388,0.570786363029029,-6.43907468582798
0,NA,NA,1,"pose_keypoints",14,"later_than",8,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0.891345,89.409,75.8015,1,"pose_keypoints",15,"later_than",8,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-0.0889999999999986,52.7525,-0.0053253697611234,1.68646882886857
0.838588,101.183,76.7429,1,"pose_keypoints",16,"later_than",8,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",11.685,51.8111,0.371126352669072,1.65581931546602
0.884716,75.791,75.7963,1,"pose_keypoints",17,"later_than",8,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-13.707,52.7577,-0.440684612019151,1.68727530345757
0.588956,107.081,79.6973,1,"pose_keypoints",18,"later_than",8,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",17.583,48.8567,0.559820645204119,1.56109169598212
0,NA,NA,1,"pose_keypoints",19,"later_than",8,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"later_than",8,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"later_than",8,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"later_than",8,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"later_than",8,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"later_than",8,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0.849993,96.3068,85.5621,1,"pose_keypoints",0,"later_than",9,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",5.9054,43.0039,0.187081456521914,1.37364112593494
0.857334,90.4014,128.566,1,"pose_keypoints",1,"later_than",9,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",0,0,0,0
0.827354,58.186,129.502,1,"pose_keypoints",2,"later_than",9,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-32.2154,-0.936000000000007,-1.02916036613103,-0.0287189864677617
0.695948,48.3819,196.994,1,"pose_keypoints",3,"later_than",9,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-42.0195,-68.428,-1.33989496921846,-2.18454531976347
0.796268,34.6822,263.445,1,"pose_keypoints",4,"later_than",9,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-55.7192,-134.879,-1.77512168802899,-4.30697138865844
0.808181,121.703,128.53,1,"pose_keypoints",5,"later_than",9,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",31.3016,0.0360000000000014,1,0
0.554274,139.301,164.724,1,"pose_keypoints",6,"later_than",9,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",48.8996,-36.158,1.56353828834427,-1.15694684547692
0.672645,151.027,177.438,1,"pose_keypoints",7,"later_than",9,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",60.6256,-48.872,1.93861936768975,-1.56355554659304
0.496082,89.4638,245.879,1,"pose_keypoints",8,"later_than",9,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-0.937599999999989,-117.313,-0.0256433942224847,-3.74779809459606
0.469868,67.0154,246.861,1,"pose_keypoints",9,"later_than",9,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-23.386,-118.295,-0.742772879380778,-3.77834552151782
0.506274,67.9353,332.871,1,"pose_keypoints",10,"later_than",9,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-22.4661,-204.305,-0.710224334558088,-6.52616581657027
0,NA,NA,1,"pose_keypoints",11,"later_than",9,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0.460986,110.967,244.893,1,"pose_keypoints",12,"later_than",9,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",20.5656,-116.327,0.66128936454936,-3.71708814939568
0.488785,107.06,329.931,1,"pose_keypoints",13,"later_than",9,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",16.6586,-201.365,0.539595816817362,-6.43367832473118
0,NA,NA,1,"pose_keypoints",14,"later_than",9,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0.89804,89.4251,75.7886,1,"pose_keypoints",15,"later_than",9,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-0.976299999999995,52.7774,-0.0331293195787831,1.68613082575667
0.839945,102.157,76.7312,1,"pose_keypoints",16,"later_than",9,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",11.7556,51.8348,0.373655027787133,1.65554950606358
0.862252,76.7584,76.7346,1,"pose_keypoints",17,"later_than",9,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-13.643,51.8314,-0.437761311481216,1.65637409612331
0.560286,108.047,79.697,1,"pose_keypoints",18,"later_than",9,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",17.6456,48.869,0.561933542777488,1.56058381656082
0,NA,NA,1,"pose_keypoints",19,"later_than",9,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"later_than",9,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"later_than",9,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"later_than",9,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"later_than",9,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"later_than",9,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0.862127,97.224,85.5337,1,"pose_keypoints",0,"later_than",10,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",6.80250000000001,43.0323,0.216011305058053,1.37460486768097
0.85718,90.4215,128.566,1,"pose_keypoints",1,"later_than",10,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",0,0,0,0
0.826875,58.1972,129.507,1,"pose_keypoints",2,"later_than",10,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-32.2243,-0.941000000000003,-1.0294860369271,-0.0290767054485452
0.716286,50.299,196.97,1,"pose_keypoints",3,"later_than",10,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-40.1225,-68.404,-1.27975511271385,-2.18416981666806
0.79843,34.7446,262.522,1,"pose_keypoints",4,"later_than",10,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-55.6769,-133.956,-1.77468605125128,-4.27797509363948
0.807605,121.722,128.536,1,"pose_keypoints",5,"later_than",10,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",31.3005,0.0300000000000011,1,0
0.523656,142.245,167.629,1,"pose_keypoints",6,"later_than",10,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",51.8235,-39.063,1.65687409523756,-1.24958726610939
0.704949,152.014,177.443,1,"pose_keypoints",7,"later_than",10,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",61.5925,-48.877,1.969278536772,-1.5634280077348
0.49796,89.4846,246.838,1,"pose_keypoints",8,"later_than",10,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-0.936899999999994,-118.272,-0.0263108519975923,-3.77857256831169
0.466315,67.9526,247.815,1,"pose_keypoints",9,"later_than",10,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-22.4689,-119.249,-0.714193900904228,-3.80912682490608
0.519101,67.9403,332.887,1,"pose_keypoints",10,"later_than",10,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-22.4812,-204.321,-0.711981878117475,-6.52704079946507
0,NA,NA,1,"pose_keypoints",11,"later_than",10,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0.458235,111.917,245.855,1,"pose_keypoints",12,"later_than",10,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",21.4955,-117.289,0.690338353245901,-3.74785419244413
